SaleID,price
207298.0,2244.1484
207299.0,445.1831
207300.0,164.91426
207301.0,1109.5302
207302.0,461.4302
207303.0,1931.2898
207304.0,1733.2639
207305.0,3109.5764
207306.0,2150.467
207307.0,3938.9111
207308.0,2108.0735
207309.0,891.06146
207310.0,1726.5537
207311.0,9322.604
207312.0,331.51385
207313.0,2021.7462
207314.0,1462.6655
207315.0,7465.5493
207316.0,2706.9434
207317.0,430.22772
207318.0,5725.8833
207319.0,5774.2153
207320.0,442.96442
207321.0,300.55136
207322.0,475.85327
207323.0,1570.0746
207324.0,863.5665
207325.0,792.4443
207326.0,1327.3947
207327.0,1444.4988
207328.0,5364.9863
207329.0,693.6203
207330.0,5709.4854
207331.0,607.6012
207332.0,945.89594
207333.0,1068.5258
207334.0,2692.61
207335.0,745.1534
207336.0,5472.7646
207337.0,2061.2764
207338.0,2343.6506
207339.0,5907.2603
207340.0,10153.623
207341.0,1125.549
207342.0,17459.951
207343.0,6941.511
207344.0,8187.918
207345.0,2332.0696
207346.0,9610.67
207347.0,1097.9424
207348.0,9942.501
207349.0,613.7481
207350.0,2359.9375
207351.0,5399.8315
207352.0,635.3012
207353.0,1969.7297
207354.0,11060.494
207355.0,3801.031
207356.0,1118.6697
207357.0,3886.6555
207358.0,2117.6123
207359.0,6439.8535
207360.0,576.2349
207361.0,3101.2222
207362.0,1234.8022
207363.0,24804.537
207364.0,3564.4
207365.0,434.13245
207366.0,654.4194
207367.0,1363.1007
207368.0,755.24115
207369.0,1693.7622
207370.0,2838.8237
207371.0,8584.627
207372.0,947.5019
207373.0,379.49088
207374.0,5239.4697
207375.0,576.56055
207376.0,1469.7876
207377.0,7983.2944
207378.0,5848.0503
207379.0,1232.8964
207380.0,4740.489
207381.0,1308.0204
207382.0,3044.0986
207383.0,569.9276
207384.0,1607.2697
207385.0,3677.8298
207386.0,1140.7781
207387.0,469.26364
207388.0,489.46054
207389.0,7562.0566
207390.0,3494.5046
207391.0,904.5625
207392.0,5720.884
207393.0,910.0225
207394.0,680.4076
207395.0,4543.463
207396.0,1716.4154
207397.0,17875.11
207398.0,1625.5216
207399.0,1880.201
207400.0,10836.539
207401.0,720.25433
207402.0,4413.5054
207403.0,1397.2852
207404.0,394.0402
207405.0,2571.0303
207406.0,2862.3118
207407.0,9715.188
207408.0,920.284
207409.0,509.8915
207410.0,1992.7516
207411.0,697.0966
207412.0,8339.636
207413.0,970.03595
207414.0,1548.6969
207415.0,2380.171
207416.0,2524.4048
207417.0,2831.5623
207418.0,737.11523
207419.0,1950.023
207420.0,2689.8232
207421.0,4383.417
207422.0,1002.24805
207423.0,728.2432
207424.0,5408.8022
207425.0,626.9319
207426.0,2180.3274
207427.0,710.15356
207428.0,9028.722
207429.0,211.2763
207430.0,794.43506
207431.0,1188.8589
207432.0,2223.694
207433.0,155.8593
207434.0,3845.6655
207435.0,2098.2034
207436.0,2882.0122
207437.0,764.7721
207438.0,13246.031
207439.0,2610.6208
207440.0,2835.3972
207441.0,2276.003
207442.0,3414.5273
207443.0,428.22952
207444.0,1833.4949
207445.0,1431.9778
207446.0,3788.0999
207447.0,652.2155
207448.0,3756.8127
207449.0,1476.9043
207450.0,5153.1484
207451.0,151.95976
207452.0,5406.0454
207453.0,3687.8813
207454.0,615.30383
207455.0,3303.6897
207456.0,3906.0383
207457.0,1271.7367
207458.0,636.12476
207459.0,1634.349
207460.0,762.0473
207461.0,619.14014
207462.0,1443.4644
207463.0,159.6705
207464.0,942.7138
207465.0,2078.0386
207466.0,7556.605
207467.0,1222.9324
207468.0,649.204
207469.0,6261.215
207470.0,2239.6877
207471.0,854.35425
207472.0,4392.411
207473.0,643.69714
207474.0,1086.097
207475.0,919.8727
207476.0,38761.97
207477.0,1579.8184
207478.0,3128.4854
207479.0,6025.1694
207480.0,8165.113
207481.0,1639.7589
207482.0,11870.057
207483.0,19648.523
207484.0,1798.5059
207485.0,901.4497
207486.0,680.63837
207487.0,354.50122
207488.0,1102.788
207489.0,1675.3267
207490.0,232.72528
207491.0,1426.5847
207492.0,994.75555
207493.0,2738.8274
207494.0,950.7393
207495.0,635.6485
207496.0,1335.4314
207497.0,2489.5967
207498.0,1076.0364
207499.0,6966.818
207500.0,815.10596
207501.0,4381.557
207502.0,3802.4905
207503.0,7932.641
207504.0,3679.8982
207505.0,1992.4637
207506.0,2655.0747
207507.0,1851.3556
207508.0,3762.5393
207509.0,1469.7885
207510.0,610.4342
207511.0,197.93503
207512.0,7306.1333
207513.0,7080.86
207514.0,1046.8905
207515.0,1955.1072
207516.0,858.93744
207517.0,159.6705
207518.0,457.9058
207519.0,6978.686
207520.0,4361.8784
207521.0,1170.1694
207522.0,519.75507
207523.0,641.7445
207524.0,3674.1877
207525.0,5634.869
207526.0,13638.776
207527.0,14787.298
207528.0,1311.2488
207529.0,1014.74445
207530.0,17628.264
207531.0,2061.0007
207532.0,682.876
207533.0,160.9024
207534.0,172.71077
207535.0,8520.413
207536.0,2030.7502
207537.0,1370.4634
207538.0,715.7518
207539.0,1926.943
207540.0,3937.1167
207541.0,3187.2803
207542.0,1686.217
207543.0,638.4263
207544.0,968.40826
207545.0,742.7889
207546.0,3748.1367
207547.0,2604.816
207548.0,4477.406
207549.0,3290.1086
207550.0,854.1686
207551.0,857.3545
207552.0,182.33824
207553.0,1678.4552
207554.0,3546.048
207555.0,291.6569
207556.0,2007.0242
207557.0,6639.314
207558.0,3310.9692
207559.0,3402.6548
207560.0,3800.987
207561.0,3551.1414
207562.0,1784.3589
207563.0,641.9155
207564.0,1745.3798
207565.0,5981.942
207566.0,7053.7656
207567.0,4765.6426
207568.0,509.8915
207569.0,608.1923
207570.0,2713.9163
207571.0,23083.81
207572.0,6640.818
207573.0,8988.765
207574.0,635.3947
207575.0,719.3517
207576.0,715.3333
207577.0,245.75392
207578.0,1244.6454
207579.0,6044.3354
207580.0,212.8905
207581.0,3068.3474
207582.0,715.3317
207583.0,3063.315
207584.0,4247.64
207585.0,2717.3745
207586.0,3793.0454
207587.0,2840.7703
207588.0,1700.0107
207589.0,1156.2997
207590.0,15921.533
207591.0,1163.9602
207592.0,4145.236
207593.0,425.2508
207594.0,5454.9087
207595.0,6938.9824
207596.0,774.7587
207597.0,11733.131
207598.0,9687.137
207599.0,2414.0928
207600.0,2645.7512
207601.0,1106.1953
207602.0,737.4923
207603.0,3116.15
207604.0,620.4739
207605.0,3168.8494
207606.0,2979.6187
207607.0,5351.748
207608.0,2498.1953
207609.0,2186.1538
207610.0,948.6624
207611.0,8961.915
207612.0,6251.4136
207613.0,709.2058
207614.0,12450.003
207615.0,697.6759
207616.0,3324.8186
207617.0,14397.162
207618.0,2825.5425
207619.0,1591.8488
207620.0,885.06506
207621.0,2001.475
207622.0,1587.8818
207623.0,2869.7644
207624.0,6524.119
207625.0,4668.072
207626.0,405.811
207627.0,3224.5042
207628.0,1808.8942
207629.0,2184.0884
207630.0,2400.6064
207631.0,873.88873
207632.0,787.4192
207633.0,2291.6562
207634.0,6783.0103
207635.0,5681.6763
207636.0,8634.666
207637.0,6104.2783
207638.0,1949.4626
207639.0,5192.3545
207640.0,444.75366
207641.0,7217.79
207642.0,7811.8154
207643.0,4124.6284
207644.0,2831.3867
207645.0,1303.1891
207646.0,7409.145
207647.0,1610.5062
207648.0,5518.1133
207649.0,628.6502
207650.0,2830.3274
207651.0,4452.39
207652.0,1607.465
207653.0,1357.9733
207654.0,10428.058
207655.0,4343.1646
207656.0,2064.5261
207657.0,993.6478
207658.0,6976.98
207659.0,934.21906
207660.0,3373.2048
207661.0,23767.963
207662.0,371.2241
207663.0,4872.6196
207664.0,2176.0361
207665.0,750.08606
207666.0,478.55496
207667.0,2031.8262
207668.0,3373.2258
207669.0,1861.8641
207670.0,3970.3462
207671.0,14502.145
207672.0,5521.9355
207673.0,1640.1914
207674.0,12350.04
207675.0,1550.1722
207676.0,740.12695
207677.0,3855.0215
207678.0,2300.7039
207679.0,361.51227
207680.0,3005.6836
207681.0,1417.6677
207682.0,300.97385
207683.0,1143.0776
207684.0,5749.2383
207685.0,4815.7695
207686.0,977.26636
207687.0,1152.2534
207688.0,12393.863
207689.0,1712.4677
207690.0,3652.2522
207691.0,6458.632
207692.0,6914.8086
207693.0,2287.4255
207694.0,639.098
207695.0,950.9098
207696.0,5726.286
207697.0,2453.0337
207698.0,12969.741
207699.0,570.6247
207700.0,1491.4608
207701.0,1921.8715
207702.0,390.226
207703.0,563.4879
207704.0,1218.2596
207705.0,11004.443
207706.0,2108.7998
207707.0,1889.7524
207708.0,1026.717
207709.0,1858.8745
207710.0,2982.159
207711.0,5312.382
207712.0,2251.7083
207713.0,765.69354
207714.0,1947.0
207715.0,1183.9657
207716.0,583.2621
207717.0,6436.795
207718.0,1416.8693
207719.0,854.29205
207720.0,1670.0264
207721.0,8336.815
207722.0,4745.6743
207723.0,1669.2825
207724.0,2818.426
207725.0,2525.1704
207726.0,461.1247
207727.0,1749.4237
207728.0,1039.753
207729.0,4349.8604
207730.0,216.39575
207731.0,1344.4552
207732.0,1088.827
207733.0,1108.9991
207734.0,5831.63
207735.0,1925.806
207736.0,3140.0938
207737.0,845.7176
207738.0,1381.6667
207739.0,2230.4197
207740.0,1168.3029
207741.0,678.8926
207742.0,1024.3158
207743.0,379.21536
207744.0,624.31
207745.0,1864.728
207746.0,978.44714
207747.0,1179.364
207748.0,2058.236
207749.0,534.6291
207750.0,1238.2678
207751.0,262.1203
207752.0,3875.5884
207753.0,6066.2197
207754.0,1601.3419
207755.0,7712.697
207756.0,4428.126
207757.0,1770.0908
207758.0,1015.516
207759.0,955.21826
207760.0,2184.432
207761.0,1436.25
207762.0,5418.901
207763.0,4242.2563
207764.0,3749.5166
207765.0,9373.513
207766.0,1071.2314
207767.0,567.614
207768.0,6405.531
207769.0,740.0056
207770.0,8154.953
207771.0,8876.436
207772.0,1276.1587
207773.0,3488.597
207774.0,364.97897
207775.0,6144.689
207776.0,2844.3096
207777.0,5370.8994
207778.0,294.54706
207779.0,765.74493
207780.0,1570.8367
207781.0,2073.5513
207782.0,706.90735
207783.0,767.0242
207784.0,437.68192
207785.0,6615.7837
207786.0,1138.5516
207787.0,698.7226
207788.0,9909.619
207789.0,3725.0298
207790.0,8836.799
207791.0,2084.851
207792.0,2730.9966
207793.0,617.4991
207794.0,1386.677
207795.0,1927.2443
207796.0,1871.1921
207797.0,435.07492
207798.0,4351.2837
207799.0,804.9108
207800.0,1187.2462
207801.0,211.2763
207802.0,812.3186
207803.0,1260.8113
207804.0,832.8552
207805.0,472.2461
207806.0,1932.6805
207807.0,548.87585
207808.0,3000.5056
207809.0,2144.643
207810.0,2184.8987
207811.0,959.7863
207812.0,17129.658
207813.0,10352.078
207814.0,1007.5159
207815.0,3436.158
207816.0,376.8168
207817.0,368.25394
207818.0,3213.602
207819.0,3048.8286
207820.0,2473.256
207821.0,6507.257
207822.0,230.57097
207823.0,3545.8188
207824.0,2857.865
207825.0,3945.4543
207826.0,811.80994
207827.0,4729.0864
207828.0,3934.9087
207829.0,3755.3623
207830.0,1273.2596
207831.0,361.12698
207832.0,206.94742
207833.0,669.0643
207834.0,1353.6537
207835.0,848.97925
207836.0,1240.9984
207837.0,2402.4983
207838.0,1347.186
207839.0,1807.9253
207840.0,12945.653
207841.0,5058.2197
207842.0,7742.0776
207843.0,1726.3947
207844.0,2446.7627
207845.0,710.61676
207846.0,3654.1855
207847.0,501.6218
207848.0,9338.367
207849.0,1201.7671
207850.0,693.41986
207851.0,901.4943
207852.0,3398.944
207853.0,8726.36
207854.0,385.1217
207855.0,3084.185
207856.0,41052.637
207857.0,1100.7872
207858.0,1519.9253
207859.0,2187.8955
207860.0,1114.522
207861.0,1166.2213
207862.0,8149.439
207863.0,2651.5574
207864.0,3148.9949
207865.0,520.3756
207866.0,773.3086
207867.0,2160.3118
207868.0,8482.858
207869.0,10423.945
207870.0,2725.8755
207871.0,493.7948
207872.0,9202.626
207873.0,3032.7773
207874.0,6003.442
207875.0,4218.7354
207876.0,8174.1987
207877.0,2337.3857
207878.0,624.961
207879.0,5989.5317
207880.0,633.7086
207881.0,782.00354
207882.0,22033.516
207883.0,894.90594
207884.0,841.1034
207885.0,1771.6992
207886.0,18916.547
207887.0,2848.2947
207888.0,3073.189
207889.0,681.1233
207890.0,7635.409
207891.0,1429.7324
207892.0,11941.441
207893.0,5413.7183
207894.0,3397.6765
207895.0,1107.9604
207896.0,943.9542
207897.0,4484.232
207898.0,4931.1226
207899.0,1061.3649
207900.0,468.04208
207901.0,319.92322
207902.0,5448.859
207903.0,2264.1672
207904.0,15791.842
207905.0,608.53284
207906.0,4392.5283
207907.0,3880.7546
207908.0,8526.574
207909.0,1070.165
207910.0,180.80006
207911.0,1015.8449
207912.0,1880.4772
207913.0,868.96765
207914.0,4047.4226
207915.0,7450.703
207916.0,4081.0596
207917.0,5329.7065
207918.0,4744.598
207919.0,508.72482
207920.0,3393.5623
207921.0,7935.397
207922.0,2243.4595
207923.0,3531.2876
207924.0,865.08813
207925.0,1090.0728
207926.0,712.0857
207927.0,1856.1261
207928.0,1255.6233
207929.0,7778.451
207930.0,449.61438
207931.0,493.6068
207932.0,1241.4357
207933.0,894.39514
207934.0,6740.4653
207935.0,891.7404
207936.0,5574.378
207937.0,4580.5786
207938.0,2971.5552
207939.0,403.70093
207940.0,1115.8038
207941.0,25322.793
207942.0,11662.508
207943.0,4316.9883
207944.0,2740.0674
207945.0,627.0165
207946.0,4922.542
207947.0,2662.1743
207948.0,2251.4873
207949.0,6470.1455
207950.0,3993.6943
207951.0,15791.849
207952.0,1256.6677
207953.0,426.8437
207954.0,835.34863
207955.0,1740.4235
207956.0,471.88028
207957.0,6658.774
207958.0,595.4344
207959.0,3279.4355
207960.0,1817.1493
207961.0,5496.632
207962.0,2555.538
207963.0,883.98364
207964.0,1029.747
207965.0,5342.983
207966.0,6905.2295
207967.0,493.74216
207968.0,650.6871
207969.0,2141.526
207970.0,1506.6349
207971.0,1694.4183
207972.0,2105.1587
207973.0,980.94745
207974.0,511.81653
207975.0,10224.384
207976.0,9447.467
207977.0,944.28455
207978.0,3699.2698
207979.0,606.87384
207980.0,1415.2188
207981.0,2329.7068
207982.0,2020.4366
207983.0,5985.287
207984.0,779.90533
207985.0,7883.4097
207986.0,4467.291
207987.0,1659.3726
207988.0,1477.0288
207989.0,3681.0286
207990.0,3015.271
207991.0,15620.979
207992.0,202.6046
207993.0,655.65656
207994.0,1450.9517
207995.0,1429.0306
207996.0,5524.749
207997.0,1767.1278
207998.0,2543.2495
207999.0,13122.823
208000.0,1332.3542
208001.0,531.6248
208002.0,5772.488
208003.0,560.01245
208004.0,980.09
208005.0,2852.0493
208006.0,22061.041
208007.0,1902.2594
208008.0,2210.4421
208009.0,1558.3994
208010.0,3168.8892
208011.0,2070.854
208012.0,2599.5686
208013.0,264.17612
208014.0,1229.4293
208015.0,7697.495
208016.0,1962.302
208017.0,2587.7532
208018.0,1548.4366
208019.0,2085.0981
208020.0,4072.6604
208021.0,3894.4448
208022.0,441.4856
208023.0,874.60706
208024.0,4240.082
208025.0,4331.5107
208026.0,690.39325
208027.0,3896.8423
208028.0,1974.0144
208029.0,6967.0166
208030.0,3002.7344
208031.0,2809.875
208032.0,6897.8193
208033.0,3025.6125
208034.0,1970.6919
208035.0,899.482
208036.0,719.40814
208037.0,2976.9126
208038.0,6424.421
208039.0,2873.567
208040.0,6520.912
208041.0,12660.117
208042.0,2462.4885
208043.0,835.91125
208044.0,4470.259
208045.0,635.22107
208046.0,10965.926
208047.0,5152.5728
208048.0,3112.4595
208049.0,912.8382
208050.0,840.599
208051.0,1811.772
208052.0,2179.2737
208053.0,952.4258
208054.0,883.98364
208055.0,446.20444
208056.0,3160.595
208057.0,38648.324
208058.0,8572.241
208059.0,2329.7068
208060.0,1897.919
208061.0,3430.5928
208062.0,985.328
208063.0,295.0861
208064.0,771.11224
208065.0,4452.658
208066.0,2100.0776
208067.0,2779.748
208068.0,1747.1866
208069.0,452.63763
208070.0,975.8592
208071.0,2463.6191
208072.0,2077.1719
208073.0,466.1534
208074.0,1036.1135
208075.0,379.7132
208076.0,12945.268
208077.0,4147.368
208078.0,5962.1426
208079.0,414.70163
208080.0,2013.5876
208081.0,440.8164
208082.0,889.0501
208083.0,710.9084
208084.0,6731.834
208085.0,1774.8466
208086.0,1396.7502
208087.0,1921.8169
208088.0,1182.189
208089.0,915.4525
208090.0,913.2191
208091.0,2418.412
208092.0,1075.6816
208093.0,5898.691
208094.0,9503.233
208095.0,709.2923
208096.0,3771.8018
208097.0,2949.0398
208098.0,11150.878
208099.0,6525.189
208100.0,3736.228
208101.0,2060.108
208102.0,1205.2772
208103.0,5403.3545
208104.0,14508.613
208105.0,229.28467
208106.0,530.6426
208107.0,23868.016
208108.0,682.5867
208109.0,1397.76
208110.0,7783.6543
208111.0,6574.8325
208112.0,2630.3413
208113.0,3656.531
208114.0,3156.4036
208115.0,6102.2173
208116.0,1897.9799
208117.0,15204.443
208118.0,5382.239
208119.0,3229.9536
208120.0,5312.8247
208121.0,5125.9478
208122.0,905.11896
208123.0,9976.455
208124.0,483.2999
208125.0,16755.594
208126.0,387.14835
208127.0,1501.7958
208128.0,4875.5674
208129.0,1944.6707
208130.0,10718.515
208131.0,2081.9368
208132.0,1342.75
208133.0,1632.8473
208134.0,10684.249
208135.0,1688.4949
208136.0,4127.078
208137.0,977.86707
208138.0,3758.123
208139.0,2775.0664
208140.0,2607.2268
208141.0,572.9363
208142.0,1017.4191
208143.0,1057.9097
208144.0,8767.63
208145.0,1895.8701
208146.0,9765.898
208147.0,4818.272
208148.0,715.50305
208149.0,306.88092
208150.0,7884.6353
208151.0,2526.8064
208152.0,6335.7495
208153.0,1331.4303
208154.0,10413.469
208155.0,1880.1313
208156.0,2944.2588
208157.0,723.51624
208158.0,151.95976
208159.0,3848.8972
208160.0,1386.6014
208161.0,6801.731
208162.0,3288.5515
208163.0,3296.5076
208164.0,5603.4766
208165.0,386.67844
208166.0,4329.0645
208167.0,1350.0242
208168.0,2549.8008
208169.0,5991.125
208170.0,836.5853
208171.0,1615.0533
208172.0,2041.4662
208173.0,1596.1547
208174.0,2619.271
208175.0,1859.2211
208176.0,1029.5298
208177.0,512.09717
208178.0,5372.7207
208179.0,354.9386
208180.0,702.4273
208181.0,8195.238
208182.0,370.67233
208183.0,10162.885
208184.0,395.4043
208185.0,295.7136
208186.0,3575.4688
208187.0,7815.3623
208188.0,937.39
208189.0,355.972
208190.0,2000.1644
208191.0,2447.4387
208192.0,1005.8365
208193.0,7181.569
208194.0,2953.753
208195.0,580.7196
208196.0,2182.2883
208197.0,178.2309
208198.0,1053.8041
208199.0,4495.551
208200.0,1836.1224
208201.0,739.7092
208202.0,1953.0494
208203.0,3507.446
208204.0,598.397
208205.0,2571.1853
208206.0,14033.302
208207.0,716.0606
208208.0,1454.3815
208209.0,1733.0388
208210.0,2847.797
208211.0,218.27489
208212.0,348.5118
208213.0,6858.2715
208214.0,8531.792
208215.0,3146.252
208216.0,2111.0386
208217.0,432.30164
208218.0,628.2749
208219.0,2340.8013
208220.0,6849.7427
208221.0,1447.2322
208222.0,2309.277
208223.0,1835.6317
208224.0,701.8491
208225.0,587.84937
208226.0,2459.4622
208227.0,2619.0107
208228.0,4360.4326
208229.0,1990.2617
208230.0,2400.2766
208231.0,1262.0768
208232.0,2930.8396
208233.0,17554.867
208234.0,682.8552
208235.0,23660.365
208236.0,5562.831
208237.0,868.01526
208238.0,1397.4014
208239.0,966.32214
208240.0,2709.7993
208241.0,1525.7495
208242.0,348.73822
208243.0,618.4357
208244.0,7200.494
208245.0,6292.1113
208246.0,716.2362
208247.0,7591.7847
208248.0,1702.8573
208249.0,5293.906
