SaleID,price
217083,835.09094
217084,894.3392
217085,1308.3384
217086,3260.681
217087,9088.997
217088,1030.7218
217089,905.25024
217090,1187.8392
217091,15884.359
217092,15972.743
217093,17810.564
217094,3960.5752
217095,938.66376
217096,2435.6245
217097,1612.0922
217098,732.31793
217099,4100.2803
217100,21640.994
217101,2476.4087
217102,2321.799
217103,5595.6543
217104,3407.39
217105,1899.8954
217106,2311.6904
217107,4165.7017
217108,888.7246
217109,1505.3663
217110,19807.664
217111,548.17773
217112,630.0025
217113,2513.274
217114,8010.985
217115,1719.7593
217116,1946.1268
217117,555.90936
217118,5668.2954
217119,4692.2607
217120,5981.8633
217121,8282.906
217122,16522.395
217123,6629.229
217124,5928.445
217125,8013.495
217126,722.9988
217127,25175.357
217128,786.48627
217129,4706.1714
217130,26661.168
217131,1460.423
217132,809.5828
217133,1286.5055
217134,3510.5435
217135,4580.043
217136,6855.106
217137,629.65765
217138,18390.945
217139,7928.735
217140,4184.7676
217141,340.87192
217142,442.84805
217143,4388.708
217144,7984.491
217145,19978.889
217146,2425.6274
217147,1696.451
217148,3752.628
217149,2776.1943
217150,2004.5192
217151,957.48773
217152,2473.599
217153,4194.1685
217154,5068.485
217155,4230.4277
217156,4928.887
217157,5383.3174
217158,2778.816
217159,901.59045
217160,5742.2
217161,4888.1807
217162,13009.916
217163,1353.4496
217164,6958.696
217165,4604.6006
217166,505.15817
217167,5125.0137
217168,2522.8877
217169,5005.7324
217170,9711.138
217171,10541.69
217172,3691.8894
217173,1877.3381
217174,13197.731
217175,14193.03
217176,4521.483
217177,1658.0707
217178,4784.2104
217179,989.01434
217180,1981.9252
217181,2804.0515
217182,2054.8718
217183,10188.23
217184,18993.096
217185,2282.7505
217186,3554.7036
217187,734.8128
217188,11175.508
217189,10471.262
217190,1078.0397
217191,45754.438
217192,488.15543
217193,8822.519
217194,5272.8096
217195,3825.7346
217196,801.5053
217197,2518.6917
217198,2428.4915
217199,2228.3572
217200,3057.986
217201,4265.9844
217202,2051.7996
217203,5232.138
217204,17254.352
217205,14961.637
217206,3345.2095
217207,1835.3427
217208,3188.9832
217209,7105.5576
217210,7905.219
217211,3054.3755
217212,1061.8108
217213,29065.352
217214,2616.3694
217215,3157.712
217216,3570.6377
217217,606.7131
217218,1549.4749
217219,6824.708
217220,6714.5137
217221,1605.3693
217222,405.9915
217223,7126.393
217224,5167.261
217225,852.1767
217226,273.174
217227,1097.6017
217228,1264.8916
217229,1136.1621
217230,3054.3547
217231,15550.8
217232,13930.351
217233,7579.3555
217234,6317.482
217235,2521.174
217236,2363.0796
217237,1764.4845
217238,6685.2007
217239,24704.992
217240,11154.645
217241,3371.5054
217242,1515.3806
217243,13101.623
217244,934.7364
217245,16045.156
217246,3427.6956
217247,901.05396
217248,37259.066
217249,4251.426
217250,2057.0972
217251,9760.25
217252,1155.4249
217253,1481.4708
217254,8053.9946
217255,4615.181
217256,1237.3297
217257,3108.923
217258,10568.762
217259,4905.0186
217260,864.92334
217261,515.3625
217262,5382.4023
217263,2215.0195
217264,12110.398
217265,1883.4578
217266,5410.07
217267,7755.8833
217268,27140.328
217269,975.8672
217270,1771.9863
217271,1078.5485
217272,37378.13
217273,1630.935
217274,2129.4812
217275,2281.4302
217276,1095.9576
217277,11745.586
217278,15289.054
217279,890.7797
217280,19351.537
217281,444.33215
217282,8591.043
217283,271.89008
217284,45396.797
217285,7691.7803
217286,2360.3843
217287,2127.983
217288,26267.62
217289,2154.381
217290,4408.0684
217291,3833.063
217292,14107.95
217293,1053.9119
217294,2271.4602
217295,4953.1006
217296,8268.765
217297,9770.638
217298,4028.8442
217299,4590.4897
217300,2286.9126
217301,1978.5299
217302,7924.1846
217303,790.261
217304,2370.3103
217305,1844.5343
217306,5517.0737
217307,108.20677
217308,1686.1117
217309,1224.234
217310,15273.566
217311,10046.181
217312,740.2785
217313,4220.3784
217314,2626.063
217315,1049.6885
217316,1617.7007
217317,18156.219
217318,3098.1348
217319,1006.5523
217320,1830.5579
217321,34344.508
217322,10981.532
217323,1579.4452
217324,1798.9437
217325,13671.171
217326,1377.837
217327,1689.7661
217328,11177.459
217329,36549.84
217330,36625.66
217331,9778.052
217332,7199.223
217333,3813.6157
217334,8628.861
217335,1113.5099
217336,7414.5356
217337,1499.8535
217338,825.2349
217339,1212.6228
217340,1940.701
217341,1269.3564
217342,1310.856
217343,11642.501
217344,12257.524
217345,25756.658
217346,836.98346
217347,7671.664
217348,14677.293
217349,1418.1128
217350,10920.869
217351,1890.3156
217352,6289.4414
217353,2268.6997
217354,6247.064
217355,4069.6426
217356,1211.4148
217357,28923.195
217358,1301.1715
217359,1653.8447
217360,1892.6198
217361,1408.8541
217362,776.51294
217363,11635.891
217364,4922.763
217365,2662.1726
217366,9877.72
217367,2434.8477
217368,5990.6504
217369,2018.6926
217370,2002.3925
217371,16181.116
217372,1567.9867
217373,761.3995
217374,1994.5836
217375,9106.092
217376,1453.979
217377,3326.126
217378,2634.6409
217379,10550.604
217380,1334.8672
217381,1985.513
217382,4540.0327
217383,2073.0388
217384,11997.691
217385,206.46054
217386,182.2684
217387,3638.6428
217388,2997.318
217389,32828.586
217390,13400.458
217391,2067.992
217392,1647.0537
217393,2800.0503
217394,4028.1648
217395,792.06256
217396,1786.8105
217397,1669.9478
217398,1118.7148
217399,2174.4402
217400,1499.5272
217401,14849.496
217402,874.6158
217403,5226.923
217404,1057.7018
217405,29917.771
217406,1405.6875
217407,4127.0654
217408,677.2919
217409,1137.3235
217410,7856.2993
217411,491.40918
217412,600.2225
217413,2018.8365
217414,887.3632
217415,2092.5662
217416,881.6077
217417,1881.4011
217418,2295.6765
217419,2390.3433
217420,1167.4387
217421,8279.965
217422,3635.9583
217423,14388.306
217424,3983.8965
217425,14051.626
217426,2042.6488
217427,1101.5616
217428,465.37326
217429,9185.434
217430,10904.307
217431,339.56216
217432,2400.1157
217433,4768.4995
217434,850.0773
217435,19216.004
217436,1043.0757
217437,998.3096
217438,291.99332
217439,129.95093
217440,1768.5206
217441,2632.94
217442,2019.6062
217443,1187.8855
217444,5658.678
217445,511.37198
217446,48615.664
217447,2992.5977
217448,2801.6929
217449,15758.494
217450,1945.0563
217451,518.252
217452,13453.409
217453,4111.5576
217454,10544.858
217455,2644.2856
217456,671.06244
217457,13022.202
217458,1714.473
217459,10717.587
217460,2488.0022
217461,4094.6155
217462,8857.5625
217463,10580.104
217464,2265.7612
217465,687.9327
217466,6029.497
217467,8500.06
217468,1641.3844
217469,691.5814
217470,501.19327
217471,8635.732
217472,2951.463
217473,7400.5366
217474,7480.9966
217475,16816.217
217476,1888.0121
217477,2003.4613
217478,380.79132
217479,10629.558
217480,4259.8135
217481,11833.402
217482,7300.7783
217483,859.0275
217484,2173.3948
217485,14167.727
217486,3819.0159
217487,680.4111
217488,518.01044
217489,2704.944
217490,795.4194
217491,3680.3298
217492,29242.732
217493,6671.31
217494,906.91724
217495,556.51306
217496,1220.0468
217497,7783.7646
217498,984.36646
217499,1599.2971
217500,4659.198
217501,26159.623
217502,3977.7798
217503,16206.337
217504,1003.1943
217505,1872.6078
217506,4833.893
217507,6400.826
217508,4823.206
217509,6018.5176
217510,42013.902
217511,1484.4434
217512,1582.8354
217513,2670.8638
217514,105.09113
217515,3274.115
217516,2409.0674
217517,865.8855
217518,10980.73
217519,324.99692
217520,348.1094
217521,11296.871
217522,10579.891
217523,706.73804
217524,7795.658
217525,16122.384
217526,1139.7019
217527,3977.654
217528,302.66608
217529,932.3519
217530,1773.7772
217531,11150.987
217532,3639.6216
217533,7518.898
217534,511.37506
217535,2366.84
217536,6563.0107
217537,863.7634
217538,22969.049
217539,2921.7551
217540,648.3527
217541,9910.298
217542,1459.5898
217543,3812.0713
217544,5419.184
217545,16910.992
217546,2870.1943
217547,3027.4685
217548,781.02515
217549,3328.3313
217550,8250.252
217551,4051.937
217552,1833.7203
217553,3851.3801
217554,12689.226
217555,1410.8408
217556,4924.823
217557,2493.7114
217558,1260.1599
217559,12972.498
217560,1396.5472
217561,1197.2037
217562,13179.033
217563,4729.795
217564,2920.1174
217565,3903.643
217566,4963.729
217567,9015.457
217568,704.42004
217569,21383.121
217570,6380.1235
217571,11889.871
217572,4156.5117
217573,18579.953
217574,5621.8916
217575,15485.764
217576,18474.936
217577,15021.697
217578,714.9444
217579,1198.2072
217580,4321.0225
217581,1786.9681
217582,562.0148
217583,24186.684
217584,59157.418
217585,6145.481
217586,775.15314
217587,22279.475
217588,23712.316
217589,2047.0231
217590,10949.041
217591,630.73157
217592,7069.7466
217593,1915.6764
217594,22663.025
217595,1200.2451
217596,4596.6724
217597,5982.799
217598,3328.1084
217599,4274.1504
217600,28425.605
217601,21036.797
217602,1991.4857
217603,2387.8257
217604,6173.528
217605,2644.0723
217606,1019.4716
217607,804.6555
217608,2893.7163
217609,32826.316
217610,2027.0455
217611,15070.814
217612,1103.0187
217613,7419.241
217614,54680.41
217615,2029.1276
217616,1032.5436
217617,1241.6637
217618,6618.748
217619,1430.5953
217620,5269.215
217621,2002.2075
217622,2662.2607
217623,3578.119
217624,3557.354
217625,445.82715
217626,7268.15
217627,10516.113
217628,3954.516
217629,4037.9087
217630,625.0618
217631,3824.052
217632,4617.1997
217633,4105.239
217634,2366.0613
217635,1578.215
217636,1815.1783
217637,3088.222
217638,3392.1838
217639,5409.293
217640,2883.04
217641,5236.027
217642,3703.3765
217643,988.20074
217644,4955.5967
217645,3262.03
217646,7498.169
217647,5339.3423
217648,1614.3837
217649,8895.112
217650,117.53497
217651,16059.403
217652,10729.933
217653,4403.268
217654,9977.694
217655,1384.7241
217656,3615.445
217657,2082.8298
217658,10535.454
217659,7212.0234
217660,3271.5522
217661,3156.1333
217662,2002.7085
217663,1602.3558
217664,1734.9432
217665,7185.457
217666,21610.36
217667,5456.8604
217668,4268.555
217669,5173.0806
217670,794.32
217671,802.14105
217672,1484.0757
217673,12241.912
217674,1045.7864
217675,842.0209
217676,3939.056
217677,5057.7993
217678,7667.0093
217679,1358.3534
217680,1318.9645
217681,1434.3564
217682,685.8253
217683,762.90375
217684,1194.3115
217685,6136.9487
217686,3236.1147
217687,562.0317
217688,96.743
217689,4080.619
217690,4275.423
217691,185.45905
217692,419.81573
217693,5217.2114
217694,22158.92
217695,2474.8242
217696,529.11224
217697,12109.162
217698,871.0127
217699,4506.421
217700,12749.949
217701,4128.805
217702,5721.908
217703,7136.619
217704,1607.1085
217705,4549.3384
217706,2297.587
217707,1756.3928
217708,4726.165
217709,1572.2416
217710,8560.13
217711,24876.668
217712,8003.361
217713,900.865
217714,1192.1152
217715,2584.8618
217716,9189.364
217717,687.7737
217718,2386.0913
217719,1437.9783
217720,1022.7556
217721,12449.932
217722,856.89856
217723,19607.877
217724,4393.985
217725,960.01746
217726,19070.633
217727,12215.832
217728,4010.19
217729,351.61353
217730,679.5883
217731,2216.9756
217732,6327.8384
217733,4953.207
217734,37484.617
217735,6405.0347
217736,5438.7314
217737,3610.5994
217738,2687.7087
217739,4494.5923
217740,612.502
217741,19444.441
217742,516.0332
217743,778.43713
217744,27945.072
217745,3993.6257
217746,52093.246
217747,281.12424
217748,3054.7642
217749,1593.5421
217750,7241.5107
217751,-25.162703
217752,19465.064
217753,776.9829
217754,985.47406
217755,3434.1885
217756,844.6754
217757,1425.8297
217758,3949.4878
217759,3276.0422
217760,2453.031
217761,1444.2396
217762,11509.273
217763,13060.46
217764,4192.915
217765,2684.788
217766,23380.072
217767,2674.0884
217768,3540.323
217769,3810.0083
217770,10672.179
217771,18263.71
217772,2111.0232
217773,11427.794
217774,6464.056
217775,5505.4844
217776,931.25525
217777,2678.5654
217778,7476.0024
217779,1112.1963
217780,7768.051
217781,2275.4458
217782,8522.587
217783,1121.6295
217784,1016.82733
217785,253.49536
217786,7291.4644
217787,15318.959
217788,17272.156
217789,8462.909
217790,19492.36
217791,1472.4761
217792,40646.94
217793,1098.1597
217794,7253.5693
217795,549.2746
217796,6455.6743
217797,3373.0388
217798,1439.6796
217799,4672.9116
217800,6708.2812
217801,1023.8046
217802,1308.8202
217803,3460.003
217804,2744.2993
217805,1163.7144
217806,3999.992
217807,1241.0236
217808,10497.039
217809,2280.9924
217810,4187.8096
217811,4117.5586
217812,1390.8009
217813,1040.9019
217814,29274.895
217815,1293.6975
217816,4230.0293
217817,1913.3617
217818,4155.244
217819,944.60724
217820,7208.1997
217821,1204.8777
217822,5919.8643
217823,6728.9863
217824,10893.287
217825,1990.691
217826,184.4961
217827,634.7659
217828,5133.6987
217829,16763.809
217830,8543.842
217831,859.5085
217832,4455.146
217833,4268.301
217834,1040.6514
217835,455.09372
217836,20204.184
217837,9831.504
217838,7368.7476
217839,1062.6044
217840,1892.1443
217841,1896.0383
217842,303.92596
217843,10829.886
217844,8489.237
217845,1469.0522
217846,3685.4126
217847,2838.3645
217848,1234.2904
217849,5248.986
217850,2318.1316
217851,1363.7715
217852,25239.355
217853,12399.616
217854,4211.0537
217855,346.08685
217856,489.71515
217857,16079.556
217858,2321.736
217859,8481.303
217860,1734.9984
217861,1501.3319
217862,1024.1047
217863,19413.99
217864,962.61005
217865,8644.245
217866,264.64233
217867,2233.425
217868,3563.2434
217869,807.1241
217870,257.81863
217871,598.9696
217872,231.14609
217873,6518.4033
217874,355.66394
217875,702.78094
217876,2534.1226
217877,650.8759
217878,2306.9487
217879,1229.8363
217880,7792.5938
217881,4818.365
217882,1153.0887
217883,17744.557
217884,7318.643
217885,3235.2622
217886,12570.26
217887,315.73828
217888,1792.5338
217889,10529.074
217890,8272.872
217891,3842.6172
217892,1414.08
217893,1980.5525
217894,2455.4465
217895,9929.506
217896,17040.826
217897,1300.9884
217898,8923.577
217899,23012.09
217900,1495.5182
217901,5515.953
217902,10356.088
217903,916.7422
217904,7843.441
217905,1242.0284
217906,16620.717
217907,2453.2817
217908,1428.4314
217909,1747.3885
217910,581.1695
217911,2125.8464
217912,3919.7178
217913,3146.7224
217914,6268.685
217915,824.2398
217916,5651.2207
217917,252.77388
217918,601.5494
217919,92.64608
217920,1686.9934
217921,755.0605
217922,6065.127
217923,2767.8374
217924,1599.3999
217925,3856.0786
217926,4416.5146
217927,18868.52
217928,10095.42
217929,573.6735
217930,18921.324
217931,793.3158
217932,1699.5408
217933,806.142
217934,3252.2751
217935,217.73215
217936,2355.1897
217937,18814.605
217938,5441.6587
217939,22139.652
217940,6436.754
217941,14401.156
217942,795.1707
217943,11329.853
217944,752.60474
217945,4259.9673
217946,4237.0522
217947,290.50772
217948,3979.3281
217949,9265.817
217950,24098.281
217951,2129.9902
217952,17519.66
217953,4536.1147
217954,3923.5527
217955,36553.41
217956,1953.8716
217957,540.3604
217958,4160.8906
217959,223.65292
217960,1508.9496
217961,5279.8315
217962,113.45412
217963,865.5403
217964,13925.757
217965,5973.2886
217966,3098.9734
217967,1662.7775
217968,7238.2876
217969,2544.3464
217970,7400.5938
217971,17041.385
217972,13499.236
217973,983.48193
